"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","North Central","Niger","Bida","Bariki","Government Secondary School, Bariki","Male","all","NABTEB","University","94","93","63","26","19","7","1.6","1","30","38","7"
"2022/2023","North Central","Niger","Bida","Bariki","Government Secondary School, Bariki","Male","all","NECO","University","192","189","135","44","40","4","1.5","3","54","92","4"
"2022/2023","North Central","Niger","Bida","Bariki","Government Secondary School, Bariki","Male","all","WAEC","University","252","248","176","73","66","7","1.5","4","72","103","7"
"2022/2023","North Central","Niger","Bida","Bariki","Government Secondary School, Bariki","Male","disabled","NABTEB","University","11","11","7","6","6","0","1.6","0","4","2","0"
"2022/2023","North Central","Niger","Bida","Bariki","Government Secondary School, Bariki","Male","disabled","NECO","University","24","24","16","5","5","0","1.5","0","8","11","0"
"2022/2023","North Central","Niger","Bida","Bariki","Government Secondary School, Bariki","Male","disabled","WAEC","University","28","28","21","5","5","0","1.5","0","7","16","0"
"2022/2023","North Central","Niger","Bida","Bariki","Unity College, Bida","Female","all","NABTEB","College of Education","141","139","97","32","26","6","1.8","2","42","66","6"
"2022/2023","North Central","Niger","Bida","Bariki","Unity College, Bida","Female","all","NECO","College of Education","270","266","182","59","49","10","1.8","4","84","124","10"
"2022/2023","North Central","Niger","Bida","Bariki","Unity College, Bida","Female","all","WAEC","College of Education","376","370","250","83","71","12","1.8","6","120","167","12"
"2022/2023","North Central","Niger","Bida","Bariki","Unity College, Bida","Female","disabled","NABTEB","College of Education","14","14","10","0","0","0","1.8","0","4","10","0"
"2022/2023","North Central","Niger","Bida","Bariki","Unity College, Bida","Female","disabled","NECO","College of Education","31","31","19","5","5","0","1.8","0","12","15","0"
"2022/2023","North Central","Niger","Bida","Bariki","Unity College, Bida","Female","disabled","WAEC","College of Education","38","37","24","9","9","0","1.8","1","13","14","0"
"2022/2023","North Central","Niger","Bida","Bariki","Unity College, Bida","Male","all","NABTEB","College of Education","154","152","98","26","19","7","1.8","2","54","72","7"
"2022/2023","North Central","Niger","Bida","Bariki","Unity College, Bida","Male","all","NECO","College of Education","294","290","209","54","45","9","1.8","4","81","155","9"
"2022/2023","North Central","Niger","Bida","Bariki","Unity College, Bida","Male","all","WAEC","College of Education","355","350","228","78","66","12","1.8","5","122","151","12"
"2022/2023","North Central","Niger","Bida","Bariki","Unity College, Bida","Male","disabled","NABTEB","College of Education","14","14","7","0","0","0","1.8","0","7","7","0"
"2022/2023","North Central","Niger","Bida","Bariki","Unity College, Bida","Male","disabled","NECO","College of Education","27","27","19","5","5","0","1.8","0","8","14","0"
"2022/2023","North Central","Niger","Bida","Bariki","Unity College, Bida","Male","disabled","WAEC","College of Education","38","37","24","5","5","0","1.8","1","13","19","0"
"2022/2023","North Central","Niger","Bida","Ceniyan","Community Secondary School, Ceniyan","Female","all","NABTEB","University","85","84","60","26","26","0","1.6","1","24","35","0"
"2022/2023","North Central","Niger","Bida","Ceniyan","Community Secondary School, Ceniyan","Female","all","NECO","University","127","125","93","40","35","5","1.5","2","32","53","5"
"2022/2023","North Central","Niger","Bida","Ceniyan","Community Secondary School, Ceniyan","Female","all","WAEC","University","172","169","123","54","46","8","1.5","3","46","70","8"
"2022/2023","North Central","Niger","Bida","Ceniyan","Community Secondary School, Ceniyan","Female","disabled","NABTEB","University","11","11","7","6","6","0","1.6","0","4","2","0"
"2022/2023","North Central","Niger","Bida","Ceniyan","Community Secondary School, Ceniyan","Female","disabled","NECO","University","11","11","8","4","4","0","1.5","0","3","4","0"
"2022/2023","North Central","Niger","Bida","Ceniyan","Community Secondary School, Ceniyan","Female","disabled","WAEC","University","15","15","11","5","5","0","1.5","0","4","7","0"
"2022/2023","North Central","Niger","Bida","Ceniyan","Community Secondary School, Ceniyan","Male","all","NABTEB","University","76","75","56","26","26","0","1.6","1","19","31","0"
"2022/2023","North Central","Niger","Bida","Ceniyan","Community Secondary School, Ceniyan","Male","all","NECO","University","137","135","96","35","30","5","1.5","2","39","61","5"
"2022/2023","North Central","Niger","Bida","Ceniyan","Community Secondary School, Ceniyan","Male","all","WAEC","University","173","170","121","49","46","3","1.5","3","49","72","3"
"2022/2023","North Central","Niger","Bida","Ceniyan","Community Secondary School, Ceniyan","Male","disabled","NABTEB","University","11","11","7","6","6","0","1.6","0","4","2","0"
"2022/2023","North Central","Niger","Bida","Ceniyan","Community Secondary School, Ceniyan","Male","disabled","NECO","University","11","11","8","4","4","0","1.5","0","3","4","0"
"2022/2023","North Central","Niger","Bida","Ceniyan","Community Secondary School, Ceniyan","Male","disabled","WAEC","University","11","11","8","4","4","0","1.5","0","3","3","0"
"2022/2023","North Central","Niger","Bida","Ceniyan","Comprehensive High School, Ceniyan","Female","all","NABTEB","Polytechnic","91","90","67","26","19","7","1.7","1","23","42","7"
"2022/2023","North Central","Niger","Bida","Ceniyan","Comprehensive High School, Ceniyan","Female","all","NECO","Polytechnic","199","196","149","49","40","9","1.6","3","47","100","9"
"2022/2023","North Central","Niger","Bida","Ceniyan","Comprehensive High School, Ceniyan","Female","all","WAEC","Polytechnic","228","225","158","63","56","7","1.6","3","67","95","7"
"2022/2023","North Central","Niger","Bida","Ceniyan","Comprehensive High School, Ceniyan","Female","disabled","NABTEB","Polytechnic","11","11","7","6","6","0","1.7","0","4","2","0"
"2022/2023","North Central","Niger","Bida","Ceniyan","Comprehensive High School, Ceniyan","Female","disabled","NECO","Polytechnic","21","21","16","5","5","0","1.6","0","5","11","0"
"2022/2023","North Central","Niger","Bida","Ceniyan","Comprehensive High School, Ceniyan","Female","disabled","WAEC","Polytechnic","27","27","18","5","5","0","1.6","0","9","13","0"
"2022/2023","North Central","Niger","Bida","Ceniyan","Comprehensive High School, Ceniyan","Male","all","NABTEB","Polytechnic","105","103","76","26","19","7","1.7","2","27","50","7"
"2022/2023","North Central","Niger","Bida","Ceniyan","Comprehensive High School, Ceniyan","Male","all","NECO","Polytechnic","218","215","162","54","49","5","1.6","3","53","108","5"
"2022/2023","North Central","Niger","Bida","Ceniyan","Comprehensive High School, Ceniyan","Male","all","WAEC","Polytechnic","248","244","179","68","61","7","1.6","4","65","111","7"
"2022/2023","North Central","Niger","Bida","Ceniyan","Comprehensive High School, Ceniyan","Male","disabled","NABTEB","Polytechnic","14","14","10","6","7","0","1.7","0","4","5","0"
"2022/2023","North Central","Niger","Bida","Ceniyan","Comprehensive High School, Ceniyan","Male","disabled","NECO","Polytechnic","27","27","19","5","5","0","1.6","0","8","14","0"
"2022/2023","North Central","Niger","Bida","Ceniyan","Comprehensive High School, Ceniyan","Male","disabled","WAEC","Polytechnic","31","31","21","5","5","0","1.6","0","10","16","0"
"2022/2023","North Central","Niger","Bida","Ceniyan","Government Secondary School, Ceniyan","Female","all","NABTEB","College of Education","79","78","56","26","26","0","1.8","1","22","31","0"
"2022/2023","North Central","Niger","Bida","Ceniyan","Government Secondary School, Ceniyan","Female","all","NECO","College of Education","137","135","100","39","35","4","1.8","2","35","61","4"
"2022/2023","North Central","Niger","Bida","Ceniyan","Government Secondary School, Ceniyan","Female","all","WAEC","College of Education","189","186","132","54","46","8","1.8","3","54","79","8"
"2022/2023","North Central","Niger","Bida","Ceniyan","Government Secondary School, Ceniyan","Female","disabled","NABTEB","College of Education","11","11","7","6","6","0","1.8","0","4","2","0"
"2022/2023","North Central","Niger","Bida","Ceniyan","Government Secondary School, Ceniyan","Female","disabled","NECO","College of Education","14","14","9","4","4","0","1.8","0","5","4","0"
"2022/2023","North Central","Niger","Bida","Ceniyan","Government Secondary School, Ceniyan","Female","disabled","WAEC","College of Education","21","21","14","5","5","0","1.8","0","7","10","0"
"2022/2023","North Central","Niger","Bida","Ceniyan","Government Secondary School, Ceniyan","Male","all","NABTEB","College of Education","82","81","60","26","19","7","1.8","1","21","35","7"
"2022/2023","North Central","Niger","Bida","Ceniyan","Government Secondary School, Ceniyan","Male","all","NECO","College of Education","153","151","109","39","35","4","1.8","2","42","70","4"
"2022/2023","North Central","Niger","Bida","Ceniyan","Government Secondary School, Ceniyan","Male","all","WAEC","College of Education","224","221","166","58","51","7","1.8","3","55","109","7"
"2022/2023","North Central","Niger","Bida","Ceniyan","Government Secondary School, Ceniyan","Male","disabled","NABTEB","College of Education","11","11","7","6","6","0","1.8","0","4","2","0"
"2022/2023","North Central","Niger","Bida","Ceniyan","Government Secondary School, Ceniyan","Male","disabled","NECO","College of Education","17","17","12","4","4","0","1.8","0","5","7","0"
"2022/2023","North Central","Niger","Bida","Ceniyan","Government Secondary School, Ceniyan","Male","disabled","WAEC","College of Education","27","27","18","5","5","0","1.8","0","9","13","0"
"2022/2023","North Central","Niger","Bida","Ceniyan","Unity College, Bida","Female","all","NABTEB","College of Education","85","84","60","26","19","7","1.8","1","24","35","7"
"2022/2023","North Central","Niger","Bida","Ceniyan","Unity College, Bida","Female","all","NECO","College of Education","152","150","105","40","35","5","1.8","2","45","66","5"
"2022/2023","North Central","Niger","Bida","Ceniyan","Unity College, Bida","Female","all","WAEC","College of Education","228","225","151","58","51","7","1.8","3","74","93","7"
"2022/2023","North Central","Niger","Bida","Ceniyan","Unity College, Bida","Female","disabled","NABTEB","College of Education","11","11","7","6","6","0","1.8","0","4","2","0"
"2022/2023","North Central","Niger","Bida","Ceniyan","Unity College, Bida","Female","disabled","NECO","College of Education","14","14","9","4","4","0","1.8","0","5","4","0"
"2022/2023","North Central","Niger","Bida","Ceniyan","Unity College, Bida","Female","disabled","WAEC","College of Education","22","22","15","5","5","0","1.8","0","7","10","0"
"2022/2023","North Central","Niger","Bida","Ceniyan","Unity College, Bida","Male","all","NABTEB","College of Education","73","72","48","13","13","0","1.8","1","24","36","0"
"2022/2023","North Central","Niger","Bida","Ceniyan","Unity College, Bida","Male","all","NECO","College of Education","140","138","96","30","25","5","1.8","2","42","66","5"
"2022/2023","North Central","Niger","Bida","Ceniyan","Unity College, Bida","Male","all","WAEC","College of Education","212","209","142","49","41","8","1.8","3","67","93","8"
"2022/2023","North Central","Niger","Bida","Ceniyan","Unity College, Bida","Male","disabled","NABTEB","College of Education","11","11","7","0","0","0","1.8","0","4","7","0"
"2022/2023","North Central","Niger","Bida","Ceniyan","Unity College, Bida","Male","disabled","NECO","College of Education","14","14","9","4","4","0","1.8","0","5","4","0"
"2022/2023","North Central","Niger","Bida","Ceniyan","Unity College, Bida","Male","disabled","WAEC","College of Education","21","21","14","5","5","0","1.8","0","7","10","0"
"2022/2023","North Central","Niger","Bida","Dokodza","Community Secondary School, Dokodza","Female","all","NABTEB","Polytechnic","51","50","33","18","18","0","1.7","1","17","14","0"
"2022/2023","North Central","Niger","Bida","Dokodza","Community Secondary School, Dokodza","Female","all","NECO","Polytechnic","84","83","59","25","20","5","1.6","1","24","35","5"
"2022/2023","North Central","Niger","Bida","Dokodza","Community Secondary School, Dokodza","Female","all","WAEC","Polytechnic","115","113","77","29","25","4","1.6","2","36","48","4"
"2022/2023","North Central","Niger","Bida","Dokodza","Community Secondary School, Dokodza","Female","disabled","NABTEB","Polytechnic","11","11","7","6","6","0","1.7","0","4","2","0"
"2022/2023","North Central","Niger","Bida","Dokodza","Community Secondary School, Dokodza","Female","disabled","NECO","Polytechnic","12","12","9","5","5","0","1.6","0","3","5","0"
"2022/2023","North Central","Niger","Bida","Dokodza","Community Secondary School, Dokodza","Female","disabled","WAEC","Polytechnic","15","15","11","5","5","0","1.6","0","4","7","0"
"2022/2023","North Central","Niger","Bida","Dokodza","Community Secondary School, Dokodza","Male","all","NABTEB","Polytechnic","63","62","44","18","18","0","1.7","1","18","25","0"
"2022/2023","North Central","Niger","Bida","Dokodza","Community Secondary School, Dokodza","Male","all","NECO","Polytechnic","100","99","72","25","20","5","1.6","1","27","48","5"
"2022/2023","North Central","Niger","Bida","Dokodza","Community Secondary School, Dokodza","Male","all","WAEC","Polytechnic","133","131","92","39","36","3","1.6","2","39","54","3"
"2022/2023","North Central","Niger","Bida","Dokodza","Community Secondary School, Dokodza","Male","disabled","NABTEB","Polytechnic","11","11","7","6","6","0","1.7","0","4","2","0"
