"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Female","all","NABTEB","1-year","University","39","24","9","9","0","1.0","0","0","15","15","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Female","all","NABTEB","2-year","University","25","14","9","9","0","2.0","0","0","11","5","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Female","all","NABTEB","3-5-year","University","17","10","0","0","0","1.5","0","0","7","10","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Female","all","NABTEB","5+-year","University","11","7","0","0","0","1.5","0","0","4","7","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Female","all","NECO","1-year","University","77","46","13","15","0","1.0","0","0","31","33","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Female","all","NECO","2-year","University","43","28","6","7","0","2.0","0","0","15","22","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Female","all","NECO","3-5-year","University","31","19","6","7","0","1.5","0","0","12","13","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Female","all","NECO","5+-year","University","19","9","6","0","6","1.5","0","0","10","3","6"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Female","all","WAEC","1-year","University","90","57","22","17","5","1.0","0","0","33","35","5"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Female","all","WAEC","2-year","University","52","33","11","11","0","2.0","0","0","19","22","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Female","all","WAEC","3-5-year","University","35","22","5","6","0","1.5","0","0","13","17","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Female","all","WAEC","5+-year","University","17","11","5","6","0","1.5","0","0","6","6","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Female","disabled","NABTEB","1-year","University","6","3","0","0","0","1.0","0","0","3","3","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Female","disabled","NABTEB","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Female","disabled","NABTEB","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Female","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Female","disabled","NECO","1-year","University","6","3","0","0","0","1.0","0","0","3","3","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Female","disabled","NECO","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Female","disabled","NECO","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Female","disabled","NECO","5+-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Female","disabled","WAEC","1-year","University","9","5","5","6","0","1.0","0","0","4","0","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Female","disabled","WAEC","2-year","University","6","3","0","0","0","2.0","0","0","3","3","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Female","disabled","WAEC","3-5-year","University","6","3","0","0","0","1.5","0","0","3","3","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Female","disabled","WAEC","5+-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Male","all","NABTEB","1-year","University","36","24","9","9","0","1.0","0","0","12","15","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Male","all","NABTEB","2-year","University","22","14","0","0","0","2.0","0","0","8","14","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Male","all","NABTEB","3-5-year","University","17","10","0","0","0","1.5","0","0","7","10","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Male","all","NABTEB","5+-year","University","8","3","0","0","0","1.5","0","0","5","3","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Male","all","NECO","1-year","University","61","40","13","7","6","1.0","0","0","21","27","6"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Male","all","NECO","2-year","University","49","31","6","7","0","2.0","0","0","18","25","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Male","all","NECO","3-5-year","University","31","22","7","7","0","1.5","0","0","9","15","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Male","all","NECO","5+-year","University","9","6","0","0","0","1.5","0","0","3","6","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Male","all","WAEC","1-year","University","81","51","16","11","5","1.0","0","0","30","35","5"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Male","all","WAEC","2-year","University","55","35","11","12","0","2.0","0","0","20","24","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Male","all","WAEC","3-5-year","University","35","22","5","6","0","1.5","0","0","13","17","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Male","all","WAEC","5+-year","University","20","14","5","6","0","1.5","0","0","6","9","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Male","disabled","NABTEB","1-year","University","6","3","0","0","0","1.0","0","0","3","3","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Male","disabled","NABTEB","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Male","disabled","NABTEB","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Male","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Male","disabled","NECO","1-year","University","6","3","0","0","0","1.0","0","0","3","3","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Male","disabled","NECO","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Male","disabled","NECO","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Male","disabled","NECO","5+-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Male","disabled","WAEC","1-year","University","9","5","5","6","0","1.0","0","0","4","0","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Male","disabled","WAEC","2-year","University","6","3","0","0","0","2.0","0","0","3","3","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Male","disabled","WAEC","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North West","Sokoto","Bodinga","Badau/Darhela","Unity College, Bodinga","Male","disabled","WAEC","5+-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Female","all","NABTEB","1-year","University","53","34","17","19","0","1.0","0","0","19","17","0"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Female","all","NABTEB","2-year","University","30","20","8","9","0","2.0","0","0","10","12","0"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Female","all","NABTEB","3-5-year","University","22","14","8","9","0","1.5","0","0","8","6","0"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Female","all","NABTEB","5+-year","University","14","10","8","0","8","1.5","0","0","4","2","8"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Female","all","NECO","1-year","University","92","59","26","22","4","1.0","0","0","33","33","4"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Female","all","NECO","2-year","University","58","37","13","15","0","2.0","0","0","21","24","0"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Female","all","NECO","3-5-year","University","43","28","13","15","0","1.5","0","0","15","15","0"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Female","all","NECO","5+-year","University","15","9","7","7","0","1.5","0","0","6","2","0"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Female","all","WAEC","1-year","University","130","89","38","35","3","1.0","0","0","41","51","3"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Female","all","WAEC","2-year","University","81","57","27","23","4","2.0","0","0","24","30","4"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Female","all","WAEC","3-5-year","University","55","35","16","12","4","1.5","0","0","20","19","4"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Female","all","WAEC","5+-year","University","20","14","5","6","0","1.5","0","0","6","9","0"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Female","disabled","NABTEB","1-year","University","6","3","8","9","0","1.0","0","0","3","0","0"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Female","disabled","NABTEB","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Female","disabled","NABTEB","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Female","disabled","NABTEB","5+-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Female","disabled","NECO","1-year","University","12","6","7","7","0","1.0","0","0","6","0","0"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Female","disabled","NECO","2-year","University","6","3","0","0","0","2.0","0","0","3","3","0"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Female","disabled","NECO","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Female","disabled","NECO","5+-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Female","disabled","WAEC","1-year","University","14","8","5","6","0","1.0","0","0","6","3","0"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Female","disabled","WAEC","2-year","University","9","5","5","6","0","2.0","0","0","4","0","0"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Female","disabled","WAEC","3-5-year","University","9","5","0","0","0","1.5","0","0","4","5","0"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Female","disabled","WAEC","5+-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Male","all","NABTEB","1-year","University","61","37","17","19","0","1.0","0","0","24","20","0"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Male","all","NABTEB","2-year","University","36","24","8","9","0","2.0","0","0","12","16","0"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Male","all","NABTEB","3-5-year","University","25","17","8","9","0","1.5","0","0","8","9","0"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Male","all","NABTEB","5+-year","University","14","10","8","0","8","1.5","0","0","4","2","8"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Male","all","NECO","1-year","University","111","68","26","22","4","1.0","0","0","43","42","4"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Male","all","NECO","2-year","University","77","50","20","22","0","2.0","0","0","27","30","0"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Male","all","NECO","3-5-year","University","46","31","6","7","0","1.5","0","0","15","25","0"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Male","all","NECO","5+-year","University","22","12","7","7","0","1.5","0","0","10","5","0"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Male","all","WAEC","1-year","University","159","106","38","29","9","1.0","0","0","53","68","9"
"2019/2020","North West","Sokoto","Bodinga","Bagarawa","Community Secondary School, Bagarawa","Male","all","WAEC","2-year","University","92","60","22","17","5","2.0","0","0","32","38","5"
