session,gender,disability_scope,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Female,all,NABTEB,College of Education,zone,North Central,North Central,,,,,4239,3392,3952,1069,979,7,847,0,2883,90,1.6
2023/2024,Female,all,NABTEB,College of Education,zone,North East,North East,,,,,7030,5623,6452,536,493,3,1407,0,5916,43,1.6
2023/2024,Female,all,NABTEB,College of Education,zone,North West,North West,,,,,13219,10576,12220,1207,1137,6,2643,0,11013,70,1.6
2023/2024,Female,all,NABTEB,College of Education,zone,South East,South East,,,,,3440,2752,3218,451,406,4,688,0,2767,45,1.6
2023/2024,Female,all,NABTEB,College of Education,zone,South South,South South,,,,,4201,3363,3903,338,308,2,838,0,3565,30,1.6
2023/2024,Female,all,NABTEB,College of Education,zone,South West,South West,,,,,10321,8260,9436,1653,1507,12,2061,0,7783,146,1.6
2023/2024,Female,all,NABTEB,Polytechnic,zone,North Central,North Central,,,,,4084,3267,3765,1481,1341,11,817,0,2284,140,1.5
2023/2024,Female,all,NABTEB,Polytechnic,zone,North East,North East,,,,,6346,5077,5897,600,551,4,1269,0,5297,49,1.5
2023/2024,Female,all,NABTEB,Polytechnic,zone,North West,North West,,,,,10170,8135,9380,1114,1019,8,2035,0,8266,95,1.5
2023/2024,Female,all,NABTEB,Polytechnic,zone,South East,South East,,,,,3476,2780,3200,1001,910,7,696,0,2199,91,1.5
2023/2024,Female,all,NABTEB,Polytechnic,zone,South South,South South,,,,,4141,3313,3861,859,785,6,828,0,3002,74,1.5
2023/2024,Female,all,NABTEB,Polytechnic,zone,South West,South West,,,,,9664,7735,9103,2937,2645,23,1929,0,6166,292,1.5
2023/2024,Female,all,NABTEB,University,zone,North Central,North Central,,,,,4145,3318,3819,4728,4297,34,827,0,0,431,1.4
2023/2024,Female,all,NABTEB,University,zone,North East,North East,,,,,5900,4719,5468,2917,2758,13,1181,0,2551,159,1.3999999999999997
2023/2024,Female,all,NABTEB,University,zone,North West,North West,,,,,13704,10965,12581,3048,2798,20,2739,0,9533,250,1.4
2023/2024,Female,all,NABTEB,University,zone,South East,South East,,,,,3709,2967,3402,6310,5688,50,742,0,0,622,1.4
2023/2024,Female,all,NABTEB,University,zone,South South,South South,,,,,3826,3062,3498,6718,6096,50,764,0,0,622,1.4
2023/2024,Female,all,NABTEB,University,zone,South West,South West,,,,,10000,8000,9170,7437,6808,50,2000,0,1733,629,1.4
2023/2024,Female,all,NECO,College of Education,zone,North Central,North Central,,,,,7830,6263,7207,1968,1800,13,1567,0,5239,168,1.6
2023/2024,Female,all,NECO,College of Education,zone,North East,North East,,,,,12904,10322,11792,996,920,6,2582,0,10796,76,1.6
2023/2024,Female,all,NECO,College of Education,zone,North West,North West,,,,,24265,19408,22507,2201,2008,15,4857,0,20306,193,1.6
2023/2024,Female,all,NECO,College of Education,zone,South East,South East,,,,,6353,5082,5888,939,873,5,1271,0,4949,66,1.6
2023/2024,Female,all,NECO,College of Education,zone,South South,South South,,,,,7786,6228,7168,657,610,4,1558,0,6511,47,1.6
2023/2024,Female,all,NECO,College of Education,zone,South West,South West,,,,,18880,15101,17339,3095,2797,24,3779,0,14244,298,1.6
2023/2024,Female,all,NECO,Polytechnic,zone,North Central,North Central,,,,,7552,6042,6937,2742,2511,18,1510,0,4195,231,1.4
2023/2024,Female,all,NECO,Polytechnic,zone,North East,North East,,,,,11774,9421,10895,1055,975,6,2353,0,9840,80,1.3999999999999997
2023/2024,Female,all,NECO,Polytechnic,zone,North West,North West,,,,,18819,15056,17204,2082,1909,14,3763,0,15122,173,1.4
2023/2024,Female,all,NECO,Polytechnic,zone,South East,South East,,,,,6380,5104,5786,2132,1974,13,1276,0,3654,158,1.3999999999999997
2023/2024,Female,all,NECO,Polytechnic,zone,South South,South South,,,,,7659,6126,7072,1669,1546,10,1533,0,5403,123,1.4
2023/2024,Female,all,NECO,Polytechnic,zone,South West,South West,,,,,17815,14249,16575,5432,4939,39,3566,0,11143,493,1.4
2023/2024,Female,all,NECO,University,zone,North Central,North Central,,,,,7608,6086,7000,8841,8132,57,1522,0,0,709,1.3
2023/2024,Female,all,NECO,University,zone,North East,North East,,,,,10968,8775,10104,5217,4802,33,2193,0,4887,415,1.3
2023/2024,Female,all,NECO,University,zone,North West,North West,,,,,25479,20381,23353,5614,5130,39,5098,0,17739,484,1.3
2023/2024,Female,all,NECO,University,zone,South East,South East,,,,,6786,5427,6256,13720,12677,83,1359,0,0,1043,1.3000000000000005
2023/2024,Female,all,NECO,University,zone,South South,South South,,,,,6988,5590,6380,12943,12018,74,1398,0,0,925,1.3
2023/2024,Female,all,NECO,University,zone,South West,South West,,,,,18463,14767,16719,14020,12670,108,3696,0,2699,1350,1.3
2023/2024,Female,all,WAEC,College of Education,zone,North Central,North Central,,,,,10528,8423,9716,2817,2617,16,2105,0,6899,200,1.6
2023/2024,Female,all,WAEC,College of Education,zone,North East,North East,,,,,17618,14096,16153,1370,1264,8,3522,0,14783,106,1.6
2023/2024,Female,all,WAEC,College of Education,zone,North West,North West,,,,,32792,26237,30411,3142,2898,20,6555,0,27269,244,1.6
2023/2024,Female,all,WAEC,College of Education,zone,South East,South East,,,,,8458,6768,7862,1254,1154,8,1690,0,6608,100,1.6
2023/2024,Female,all,WAEC,College of Education,zone,South South,South South,,,,,10420,8335,9630,922,850,6,2085,0,8708,72,1.6
2023/2024,Female,all,WAEC,College of Education,zone,South West,South West,,,,,25269,20219,23085,4071,3811,21,5050,0,19014,260,1.6
2023/2024,Female,all,WAEC,Polytechnic,zone,North Central,North Central,,,,,10101,8081,9246,3838,3565,22,2020,0,5408,273,1.4
2023/2024,Female,all,WAEC,Polytechnic,zone,North East,North East,,,,,15753,12602,14551,1453,1337,9,3151,0,13098,116,1.3999999999999997
2023/2024,Female,all,WAEC,Polytechnic,zone,North West,North West,,,,,25364,20292,23197,2878,2675,16,5072,0,20319,203,1.4
2023/2024,Female,all,WAEC,Polytechnic,zone,South East,South East,,,,,8566,6854,7774,2850,2632,17,1712,0,4924,218,1.3999999999999997
2023/2024,Female,all,WAEC,Polytechnic,zone,South South,South South,,,,,10286,8229,9494,2339,2156,15,2057,0,7155,183,1.4
2023/2024,Female,all,WAEC,Polytechnic,zone,South West,South West,,,,,24112,19288,22473,7334,6856,38,4824,0,15139,478,1.4
2023/2024,Female,all,WAEC,University,zone,North Central,North Central,,,,,10181,8144,9325,12293,11399,72,2037,0,0,894,1.3
2023/2024,Female,all,WAEC,University,zone,North East,North East,,,,,14571,11655,13322,7021,6398,50,2916,0,6301,623,1.3
2023/2024,Female,all,WAEC,University,zone,North West,North West,,,,,34087,27270,31213,7818,7262,44,6817,0,23395,556,1.3
2023/2024,Female,all,WAEC,University,zone,South East,South East,,,,,9174,7340,8450,18212,16756,116,1834,0,0,1456,1.3000000000000005
2023/2024,Female,all,WAEC,University,zone,South South,South South,,,,,9462,7570,8581,18110,16718,111,1892,0,0,1392,1.3
2023/2024,Female,all,WAEC,University,zone,South West,South West,,,,,24914,19930,22781,18875,17638,99,4984,0,3906,1237,1.3
2023/2024,Female,disabled,NABTEB,College of Education,zone,North Central,North Central,,,,,380,305,337,153,138,1,75,0,184,15,1.6
2023/2024,Female,disabled,NABTEB,College of Education,zone,North East,North East,,,,,636,510,570,65,59,0,126,0,505,6,1.6
2023/2024,Female,disabled,NABTEB,College of Education,zone,North West,North West,,,,,1241,999,1127,173,160,1,242,0,954,13,1.6
2023/2024,Female,disabled,NABTEB,College of Education,zone,South East,South East,,,,,303,244,270,63,57,0,59,0,207,6,1.6
2023/2024,Female,disabled,NABTEB,College of Education,zone,South South,South South,,,,,378,304,330,47,44,0,74,0,283,3,1.6
2023/2024,Female,disabled,NABTEB,College of Education,zone,South West,South West,,,,,924,744,818,227,205,2,180,0,591,22,1.6
2023/2024,Female,disabled,NABTEB,Polytechnic,zone,North Central,North Central,,,,,363,292,321,206,185,2,71,0,115,21,1.5
2023/2024,Female,disabled,NABTEB,Polytechnic,zone,North East,North East,,,,,572,459,520,84,76,1,113,0,436,8,1.5
2023/2024,Female,disabled,NABTEB,Polytechnic,zone,North West,North West,,,,,904,728,815,144,131,1,176,0,671,13,1.5
2023/2024,Female,disabled,NABTEB,Polytechnic,zone,South East,South East,,,,,323,259,280,145,130,1,64,0,135,15,1.5
2023/2024,Female,disabled,NABTEB,Polytechnic,zone,South South,South South,,,,,369,296,328,120,111,1,73,0,208,9,1.5
2023/2024,Female,disabled,NABTEB,Polytechnic,zone,South West,South West,,,,,858,691,777,396,358,3,167,0,381,38,1.5
2023/2024,Female,disabled,NABTEB,University,zone,North Central,North Central,,,,,371,299,326,671,603,5,72,0,0,68,1.4
2023/2024,Female,disabled,NABTEB,University,zone,North East,North East,,,,,554,445,498,366,336,2,109,0,132,30,1.3999999999999997
2023/2024,Female,disabled,NABTEB,University,zone,North West,North West,,,,,1249,1006,1141,423,384,3,243,0,718,39,1.4
2023/2024,Female,disabled,NABTEB,University,zone,South East,South East,,,,,327,263,293,905,834,6,64,0,0,71,1.4
2023/2024,Female,disabled,NABTEB,University,zone,South South,South South,,,,,348,280,304,943,860,7,68,0,0,83,1.4
2023/2024,Female,disabled,NABTEB,University,zone,South West,South West,,,,,889,716,778,1051,954,8,173,0,0,97,1.4
2023/2024,Female,disabled,NECO,College of Education,zone,North Central,North Central,,,,,616,494,579,147,140,1,122,0,432,7,1.6
2023/2024,Female,disabled,NECO,College of Education,zone,North East,North East,,,,,987,791,900,87,80,1,196,0,813,7,1.6
2023/2024,Female,disabled,NECO,College of Education,zone,North West,North West,,,,,1862,1495,1743,173,160,1,367,0,1570,13,1.6
2023/2024,Female,disabled,NECO,College of Education,zone,South East,South East,,,,,480,385,458,70,66,0,95,0,388,4,1.6
2023/2024,Female,disabled,NECO,College of Education,zone,South South,South South,,,,,600,481,559,50,46,0,119,0,509,4,1.6
2023/2024,Female,disabled,NECO,College of Education,zone,South West,South West,,,,,1485,1190,1385,227,210,1,295,0,1158,17,1.6
2023/2024,Female,disabled,NECO,Polytechnic,zone,North Central,North Central,,,,,595,477,551,206,192,1,118,0,345,14,1.4
2023/2024,Female,disabled,NECO,Polytechnic,zone,North East,North East,,,,,925,742,869,89,83,0,183,0,780,6,1.3999999999999997
2023/2024,Female,disabled,NECO,Polytechnic,zone,North West,North West,,,,,1467,1178,1344,167,154,1,289,0,1177,13,1.4
2023/2024,Female,disabled,NECO,Polytechnic,zone,South East,South East,,,,,507,407,467,156,146,1,100,0,311,10,1.3999999999999997
2023/2024,Female,disabled,NECO,Polytechnic,zone,South South,South South,,,,,591,474,559,123,113,1,117,0,436,10,1.4
2023/2024,Female,disabled,NECO,Polytechnic,zone,South West,South West,,,,,1390,1113,1313,400,368,3,277,0,913,32,1.4
2023/2024,Female,disabled,NECO,University,zone,North Central,North Central,,,,,584,469,546,677,639,3,115,0,0,38,1.3
2023/2024,Female,disabled,NECO,University,zone,North East,North East,,,,,848,680,787,453,424,2,168,0,334,29,1.3
2023/2024,Female,disabled,NECO,University,zone,North West,North West,,,,,1980,1585,1806,446,413,3,395,0,1360,33,1.3
2023/2024,Female,disabled,NECO,University,zone,South East,South East,,,,,526,422,483,987,914,6,104,0,0,73,1.3000000000000005
2023/2024,Female,disabled,NECO,University,zone,South South,South South,,,,,558,448,518,947,875,6,110,0,0,72,1.3
2023/2024,Female,disabled,NECO,University,zone,South West,South West,,,,,1441,1154,1347,1046,970,6,287,0,301,76,1.3
2023/2024,Female,disabled,WAEC,College of Education,zone,North Central,North Central,,,,,822,654,762,178,162,1,168,0,584,16,1.6
2023/2024,Female,disabled,WAEC,College of Education,zone,North East,North East,,,,,1343,1072,1226,94,87,1,271,0,1132,7,1.6
2023/2024,Female,disabled,WAEC,College of Education,zone,North West,North West,,,,,2481,1978,2323,206,189,1,503,0,2117,17,1.6
2023/2024,Female,disabled,WAEC,College of Education,zone,South East,South East,,,,,644,513,608,83,77,0,131,0,525,6,1.6
2023/2024,Female,disabled,WAEC,College of Education,zone,South South,South South,,,,,797,636,744,57,53,0,161,0,687,4,1.6
2023/2024,Female,disabled,WAEC,College of Education,zone,South West,South West,,,,,1969,1570,1808,260,244,1,399,0,1548,16,1.6
2023/2024,Female,disabled,WAEC,Polytechnic,zone,North Central,North Central,,,,,798,636,736,246,228,1,162,0,490,18,1.4
2023/2024,Female,disabled,WAEC,Polytechnic,zone,North East,North East,,,,,1225,976,1142,99,90,1,249,0,1043,9,1.3999999999999997
2023/2024,Female,disabled,WAEC,Polytechnic,zone,North West,North West,,,,,1996,1585,1849,203,186,1,411,0,1646,17,1.4
2023/2024,Female,disabled,WAEC,Polytechnic,zone,South East,South East,,,,,679,541,622,184,170,1,138,0,438,14,1.3999999999999997
2023/2024,Female,disabled,WAEC,Polytechnic,zone,South South,South South,,,,,784,625,735,147,136,1,159,0,588,11,1.4
2023/2024,Female,disabled,WAEC,Polytechnic,zone,South West,South West,,,,,1885,1501,1754,460,431,2,384,0,1294,29,1.4
2023/2024,Female,disabled,WAEC,University,zone,North Central,North Central,,,,,772,615,720,782,716,5,157,0,0,66,1.3
2023/2024,Female,disabled,WAEC,University,zone,North East,North East,,,,,1139,908,1057,493,448,4,231,0,564,45,1.3
2023/2024,Female,disabled,WAEC,University,zone,North West,North West,,,,,2651,2111,2417,516,474,3,540,0,1901,42,1.3
2023/2024,Female,disabled,WAEC,University,zone,South East,South East,,,,,718,572,667,1193,1085,9,146,0,0,108,1.3000000000000005
2023/2024,Female,disabled,WAEC,University,zone,South South,South South,,,,,756,601,691,1185,1098,7,155,0,0,87,1.3
2023/2024,Female,disabled,WAEC,University,zone,South West,South West,,,,,1914,1525,1754,1162,1078,7,389,0,592,84,1.3
2023/2024,Male,all,NABTEB,College of Education,zone,North Central,North Central,,,,,4327,3461,4021,1009,915,8,866,0,3012,94,1.6
2023/2024,Male,all,NABTEB,College of Education,zone,North East,North East,,,,,7293,5836,6707,488,448,3,1457,0,6219,40,1.6
2023/2024,Male,all,NABTEB,College of Education,zone,North West,North West,,,,,14439,11554,13438,1141,1048,7,2885,0,12297,93,1.6
2023/2024,Male,all,NABTEB,College of Education,zone,South East,South East,,,,,3086,2469,2878,444,401,3,617,0,2434,43,1.6
2023/2024,Male,all,NABTEB,College of Education,zone,South South,South South,,,,,3912,3130,3630,334,300,3,782,0,3296,34,1.6
2023/2024,Male,all,NABTEB,College of Education,zone,South West,South West,,,,,8960,7167,8250,1612,1474,11,1793,0,6638,138,1.6
2023/2024,Male,all,NABTEB,Polytechnic,zone,North Central,North Central,,,,,4153,3323,3834,1386,1256,10,830,0,2448,130,1.5
2023/2024,Male,all,NABTEB,Polytechnic,zone,North East,North East,,,,,6755,5404,6276,532,482,4,1351,0,5744,50,1.5
2023/2024,Male,all,NABTEB,Polytechnic,zone,North West,North West,,,,,11055,8844,10139,1032,930,8,2211,0,9107,102,1.5
2023/2024,Male,all,NABTEB,Polytechnic,zone,South East,South East,,,,,3051,2441,2808,997,904,7,610,0,1811,93,1.5
2023/2024,Male,all,NABTEB,Polytechnic,zone,South South,South South,,,,,3828,3064,3590,843,766,6,764,0,2747,77,1.5
2023/2024,Male,all,NABTEB,Polytechnic,zone,South West,South West,,,,,8278,6622,7805,2831,2561,22,1656,0,4974,270,1.5
2023/2024,Male,all,NABTEB,University,zone,North Central,North Central,,,,,4264,3412,3941,4474,4036,35,852,0,0,438,1.4
2023/2024,Male,all,NABTEB,University,zone,North East,North East,,,,,6191,4955,5672,2552,2384,13,1236,0,3120,168,1.3999999999999997
2023/2024,Male,all,NABTEB,University,zone,North West,North West,,,,,15058,12045,13870,2784,2551,19,3013,0,11086,233,1.4
2023/2024,Male,all,NABTEB,University,zone,South East,South East,,,,,3245,2597,3002,6244,5651,47,648,0,0,593,1.4
2023/2024,Male,all,NABTEB,University,zone,South South,South South,,,,,3645,2917,3334,6808,6139,54,728,0,0,669,1.4
2023/2024,Male,all,NABTEB,University,zone,South West,South West,,,,,8677,6943,7936,7279,6632,52,1734,0,657,647,1.4
2023/2024,Male,all,NECO,College of Education,zone,North Central,North Central,,,,,8001,6400,7352,1972,1791,14,1601,0,5380,181,1.6
2023/2024,Male,all,NECO,College of Education,zone,North East,North East,,,,,13428,10743,12296,940,862,6,2685,0,11356,78,1.6
2023/2024,Male,all,NECO,College of Education,zone,North West,North West,,,,,26705,21363,24688,2176,1982,16,5342,0,22512,194,1.6
2023/2024,Male,all,NECO,College of Education,zone,South East,South East,,,,,5716,4572,5295,944,875,6,1144,0,4351,69,1.6
2023/2024,Male,all,NECO,College of Education,zone,South South,South South,,,,,7201,5760,6628,654,604,4,1441,0,5974,50,1.6
2023/2024,Male,all,NECO,College of Education,zone,South West,South West,,,,,16511,13209,15110,3109,2812,24,3302,0,12001,297,1.6
2023/2024,Male,all,NECO,Polytechnic,zone,North Central,North Central,,,,,7755,6205,7121,2731,2514,17,1550,0,4390,217,1.4
2023/2024,Male,all,NECO,Polytechnic,zone,North East,North East,,,,,12610,10086,11678,1071,994,6,2524,0,10607,77,1.3999999999999997
2023/2024,Male,all,NECO,Polytechnic,zone,North West,North West,,,,,20588,16471,18857,2036,1860,14,4117,0,16821,176,1.4
2023/2024,Male,all,NECO,Polytechnic,zone,South East,South East,,,,,5624,4500,5132,2114,1946,13,1124,0,3018,168,1.3999999999999997
2023/2024,Male,all,NECO,Polytechnic,zone,South South,South South,,,,,7187,5748,6658,1663,1537,10,1439,0,4995,126,1.4
2023/2024,Male,all,NECO,Polytechnic,zone,South West,South West,,,,,15443,12354,14382,5413,4923,39,3089,0,8969,490,1.4
2023/2024,Male,all,NECO,University,zone,North Central,North Central,,,,,7889,6310,7242,8684,7949,59,1579,0,0,735,1.3
2023/2024,Male,all,NECO,University,zone,North East,North East,,,,,11425,9141,10476,4966,4537,34,2284,0,5510,429,1.3
2023/2024,Male,all,NECO,University,zone,North West,North West,,,,,27889,22312,25630,5522,5022,40,5577,0,20108,500,1.3
2023/2024,Male,all,NECO,University,zone,South East,South East,,,,,6065,4852,5569,13615,12617,80,1213,0,0,998,1.3000000000000005
2023/2024,Male,all,NECO,University,zone,South South,South South,,,,,6724,5379,6099,13150,12129,82,1345,0,0,1021,1.3
2023/2024,Male,all,NECO,University,zone,South West,South West,,,,,16191,12953,14739,14286,12955,106,3238,0,453,1331,1.3
2023/2024,Male,all,WAEC,College of Education,zone,North Central,North Central,,,,,10785,8627,9942,2816,2617,16,2158,0,7126,199,1.6
2023/2024,Male,all,WAEC,College of Education,zone,North East,North East,,,,,18263,14609,16726,1319,1210,9,3654,0,15407,109,1.6
2023/2024,Male,all,WAEC,College of Education,zone,North West,North West,,,,,36099,28878,33436,3094,2850,20,7221,0,30342,244,1.6
2023/2024,Male,all,WAEC,College of Education,zone,South East,South East,,,,,7684,6146,7117,1268,1167,8,1538,0,5849,101,1.6
2023/2024,Male,all,WAEC,College of Education,zone,South South,South South,,,,,9588,7669,8852,904,832,6,1919,0,7948,72,1.6
2023/2024,Male,all,WAEC,College of Education,zone,South West,South West,,,,,22238,17789,20391,4122,3847,22,4449,0,16269,275,1.6
2023/2024,Male,all,WAEC,Polytechnic,zone,North Central,North Central,,,,,10356,8285,9526,3800,3512,23,2071,0,5726,288,1.4
2023/2024,Male,all,WAEC,Polytechnic,zone,North East,North East,,,,,16730,13385,15522,1439,1319,10,3345,0,14083,120,1.3999999999999997
2023/2024,Male,all,WAEC,Polytechnic,zone,North West,North West,,,,,27593,22078,25196,2822,2614,17,5515,0,22374,208,1.4
2023/2024,Male,all,WAEC,Polytechnic,zone,South East,South East,,,,,7560,6048,6869,2830,2605,18,1512,0,4039,225,1.3999999999999997
