"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Female","disabled","NABTEB","2-year","University","3","4","0","0","0","2.0","0","0","0","4","0"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Female","disabled","NABTEB","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Female","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Female","disabled","NECO","1-year","University","9","6","8","8","0","1.0","0","0","3","0","0"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Female","disabled","NECO","2-year","University","6","3","0","0","0","2.0","0","0","3","3","0"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Female","disabled","NECO","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Female","disabled","NECO","5+-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Female","disabled","WAEC","1-year","University","11","8","0","0","0","1.0","0","0","3","8","0"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Female","disabled","WAEC","2-year","University","8","5","0","0","0","2.0","0","0","3","5","0"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Female","disabled","WAEC","3-5-year","University","6","3","0","0","0","1.5","0","0","3","3","0"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Female","disabled","WAEC","5+-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Male","all","NABTEB","1-year","University","50","32","10","11","0","1.0","0","0","18","22","0"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Male","all","NABTEB","2-year","University","25","18","10","11","0","2.0","0","0","7","8","0"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Male","all","NABTEB","3-5-year","University","22","14","0","0","0","1.5","0","0","8","14","0"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Male","all","NABTEB","5+-year","University","8","7","0","0","0","1.5","0","0","1","7","0"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Male","all","NECO","1-year","University","89","57","15","17","0","1.0","0","0","32","42","0"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Male","all","NECO","2-year","University","56","35","8","8","0","2.0","0","0","21","27","0"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Male","all","NECO","3-5-year","University","38","26","8","8","0","1.5","0","0","12","18","0"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Male","all","NECO","5+-year","University","21","13","8","0","8","1.5","0","0","8","5","8"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Male","all","WAEC","1-year","University","121","84","23","25","0","1.0","0","0","37","61","0"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Male","all","WAEC","2-year","University","76","53","17","12","5","2.0","0","0","23","36","5"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Male","all","WAEC","3-5-year","University","45","31","12","6","6","1.5","0","0","14","19","6"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Male","all","WAEC","5+-year","University","31","20","6","6","0","1.5","0","0","11","14","0"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Male","disabled","NABTEB","1-year","University","5","3","0","0","0","1.0","0","0","2","3","0"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Male","disabled","NABTEB","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Male","disabled","NABTEB","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Male","disabled","NABTEB","5+-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Male","disabled","NECO","1-year","University","12","6","0","0","0","1.0","0","0","6","6","0"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Male","disabled","NECO","2-year","University","6","3","0","0","0","2.0","0","0","3","3","0"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Male","disabled","NECO","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Male","disabled","NECO","5+-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Male","disabled","WAEC","1-year","University","14","8","0","0","0","1.0","0","0","6","8","0"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Male","disabled","WAEC","2-year","University","8","6","0","0","0","2.0","0","0","2","6","0"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Male","disabled","WAEC","3-5-year","University","6","3","0","0","0","1.5","0","0","3","3","0"
"2019/2020","North East","Adamawa","Mubi North","Bahuli","Unity College, Mubi North","Male","disabled","WAEC","5+-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Female","all","NABTEB","1-year","University","31","18","11","11","0","1.0","0","0","13","7","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Female","all","NABTEB","2-year","University","19","11","0","0","0","2.0","0","0","8","11","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Female","all","NABTEB","3-5-year","University","11","7","0","0","0","1.5","0","0","4","7","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Female","all","NABTEB","5+-year","University","5","3","0","0","0","1.5","0","0","2","3","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Female","all","NECO","1-year","University","47","32","15","8","7","1.0","0","0","15","17","7"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Female","all","NECO","2-year","University","27","19","8","8","0","2.0","0","0","8","11","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Female","all","NECO","3-5-year","University","18","10","8","9","0","1.5","0","0","8","2","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Female","all","NECO","5+-year","University","12","10","0","0","0","1.5","0","0","2","10","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Female","all","WAEC","1-year","University","56","36","12","12","0","1.0","0","0","20","24","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Female","all","WAEC","2-year","University","39","25","6","6","0","2.0","0","0","14","19","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Female","all","WAEC","3-5-year","University","25","20","6","6","0","1.5","0","0","5","14","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Female","all","WAEC","5+-year","University","14","8","6","0","6","1.5","0","0","6","2","6"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Female","disabled","NABTEB","1-year","University","5","3","0","0","0","1.0","0","0","2","3","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Female","disabled","NABTEB","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Female","disabled","NABTEB","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Female","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Female","disabled","NECO","1-year","University","6","3","8","9","0","1.0","0","0","3","0","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Female","disabled","NECO","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Female","disabled","NECO","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Female","disabled","NECO","5+-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Female","disabled","WAEC","1-year","University","8","6","0","0","0","1.0","0","0","2","6","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Female","disabled","WAEC","2-year","University","6","3","0","0","0","2.0","0","0","3","3","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Female","disabled","WAEC","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Female","disabled","WAEC","5+-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Male","all","NABTEB","1-year","University","31","22","11","11","0","1.0","0","0","9","11","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Male","all","NABTEB","2-year","University","19","11","0","0","0","2.0","0","0","8","11","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Male","all","NABTEB","3-5-year","University","11","7","0","0","0","1.5","0","0","4","7","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Male","all","NABTEB","5+-year","University","5","4","0","0","0","1.5","0","0","1","4","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Male","all","NECO","1-year","University","56","38","15","9","6","1.0","0","0","18","23","6"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Male","all","NECO","2-year","University","35","22","8","9","0","2.0","0","0","13","14","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Male","all","NECO","3-5-year","University","24","16","8","9","0","1.5","0","0","8","8","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Male","all","NECO","5+-year","University","12","10","0","0","0","1.5","0","0","2","10","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Male","all","WAEC","1-year","University","76","51","12","12","0","1.0","0","0","25","39","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Male","all","WAEC","2-year","University","45","31","6","6","0","2.0","0","0","14","25","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Male","all","WAEC","3-5-year","University","28","20","6","6","0","1.5","0","0","8","14","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Male","all","WAEC","5+-year","University","20","14","6","0","6","1.5","0","0","6","8","6"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Male","disabled","NABTEB","1-year","University","5","4","0","0","0","1.0","0","0","1","4","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Male","disabled","NABTEB","2-year","University","3","4","0","0","0","2.0","0","0","0","4","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Male","disabled","NABTEB","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Male","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Male","disabled","NECO","1-year","University","6","3","8","9","0","1.0","0","0","3","0","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Male","disabled","NECO","2-year","University","6","3","0","0","0","2.0","0","0","3","3","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Male","disabled","NECO","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Male","disabled","NECO","5+-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North East","Adamawa","Mubi North","Betso","Community Secondary School, Betso","Male","disabled","WAEC","1-year","University","11","6","0","0","0","1.0","0","0","5","6","0"
