session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Female,all,WAEC,5+-year,University,19,11,3,3,0,1.5,0,0,8,8,0
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Female,disabled,NABTEB,1-year,University,4,3,4,4,0,1.0,0,0,1,0,0
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Female,disabled,NABTEB,2-year,University,2,3,0,0,0,2.0,0,0,0,3,0
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Female,disabled,NABTEB,3-5-year,University,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Female,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Female,disabled,NECO,1-year,University,7,4,4,4,0,1.0,0,0,3,0,0
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Female,disabled,NECO,2-year,University,5,2,0,0,0,2.0,0,0,3,2,0
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Female,disabled,NECO,3-5-year,University,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Female,disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Female,disabled,WAEC,1-year,University,9,6,3,3,0,1.0,0,0,3,3,0
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Female,disabled,WAEC,2-year,University,5,4,0,0,0,2.0,0,0,1,4,0
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Female,disabled,WAEC,3-5-year,University,5,2,0,0,0,1.5,0,0,3,2,0
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Female,disabled,WAEC,5+-year,University,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Male,all,NABTEB,1-year,University,33,22,7,7,0,1.0,0,0,11,15,0
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Male,all,NABTEB,2-year,University,22,14,4,4,0,2.0,0,0,8,10,0
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Male,all,NABTEB,3-5-year,University,13,10,4,4,0,1.5,0,0,3,6,0
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Male,all,NABTEB,5+-year,University,9,5,0,0,0,1.5,0,0,4,5,0
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Male,all,NECO,1-year,University,68,39,15,15,0,1.0,0,0,29,24,0
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Male,all,NECO,2-year,University,41,24,11,8,3,2.0,0,0,17,13,3
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Male,all,NECO,3-5-year,University,29,17,7,8,0,1.5,0,0,12,10,0
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Male,all,NECO,5+-year,University,15,9,4,4,0,1.5,0,0,6,5,0
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Male,all,WAEC,1-year,University,77,44,16,13,3,1.0,0,0,33,28,3
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Male,all,WAEC,2-year,University,46,27,9,10,0,2.0,0,0,19,18,0
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Male,all,WAEC,3-5-year,University,30,19,6,6,0,1.5,0,0,11,13,0
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Male,all,WAEC,5+-year,University,19,11,6,3,3,1.5,0,0,8,5,3
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Male,disabled,NABTEB,1-year,University,4,2,3,4,0,1.0,0,0,2,0,0
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Male,disabled,NABTEB,2-year,University,2,3,0,0,0,2.0,0,0,0,3,0
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Male,disabled,NABTEB,3-5-year,University,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Male,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Male,disabled,NECO,1-year,University,7,4,4,4,0,1.0,0,0,3,0,0
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Male,disabled,NECO,2-year,University,5,2,0,0,0,2.0,0,0,3,2,0
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Male,disabled,NECO,3-5-year,University,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Male,disabled,NECO,5+-year,University,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Male,disabled,WAEC,1-year,University,9,4,3,3,0,1.0,0,0,5,1,0
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Male,disabled,WAEC,2-year,University,7,4,0,0,0,2.0,0,0,3,4,0
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Male,disabled,WAEC,3-5-year,University,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South East,Ebonyi,Abakaliki,Abakpa,"Unity College, Abakaliki",Male,disabled,WAEC,5+-year,University,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Female,all,NABTEB,1-year,College of Education,20,12,3,4,0,1.0,0,0,8,9,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Female,all,NABTEB,2-year,College of Education,11,7,3,4,0,2.0,0,0,4,4,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Female,all,NABTEB,3-5-year,College of Education,9,5,3,4,0,1.5,0,0,4,2,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Female,all,NABTEB,5+-year,College of Education,7,5,0,0,0,1.5,0,0,2,5,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Female,all,NECO,1-year,College of Education,34,22,7,8,0,1.0,0,0,12,15,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Female,all,NECO,2-year,College of Education,22,13,4,4,0,2.0,0,0,9,9,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Female,all,NECO,3-5-year,College of Education,15,9,4,4,0,1.5,0,0,6,5,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Female,all,NECO,5+-year,College of Education,7,4,4,0,4,1.5,0,0,3,0,4
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Female,all,WAEC,1-year,College of Education,51,31,9,10,0,1.0,0,0,20,22,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Female,all,WAEC,2-year,College of Education,32,21,6,7,0,2.0,0,0,11,15,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Female,all,WAEC,3-5-year,College of Education,23,13,6,3,3,1.5,0,0,10,7,3
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Female,all,WAEC,5+-year,College of Education,9,6,3,3,0,1.5,0,0,3,3,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Female,disabled,NABTEB,1-year,College of Education,4,2,3,4,0,1.0,0,0,2,0,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Female,disabled,NABTEB,2-year,College of Education,2,2,0,0,0,2.0,0,0,0,2,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Female,disabled,NABTEB,3-5-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Female,disabled,NECO,1-year,College of Education,5,2,4,4,0,1.0,0,0,3,0,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Female,disabled,NECO,2-year,College of Education,2,2,0,0,0,2.0,0,0,0,2,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Female,disabled,NECO,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Female,disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Female,disabled,WAEC,1-year,College of Education,5,4,3,3,0,1.0,0,0,1,1,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Female,disabled,WAEC,2-year,College of Education,5,2,0,0,0,2.0,0,0,3,2,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Female,disabled,WAEC,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Female,disabled,WAEC,5+-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Male,all,NABTEB,1-year,College of Education,22,14,3,4,0,1.0,0,0,8,11,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Male,all,NABTEB,2-year,College of Education,16,10,3,4,0,2.0,0,0,6,7,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Male,all,NABTEB,3-5-year,College of Education,9,5,3,4,0,1.5,0,0,4,2,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Male,all,NABTEB,5+-year,College of Education,7,5,0,0,0,1.5,0,0,2,5,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Male,all,NECO,1-year,College of Education,39,24,7,8,0,1.0,0,0,15,17,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Male,all,NECO,2-year,College of Education,24,15,4,4,0,2.0,0,0,9,11,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Male,all,NECO,3-5-year,College of Education,15,9,4,4,0,1.5,0,0,6,5,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Male,all,NECO,5+-year,College of Education,10,7,4,0,4,1.5,0,0,3,3,4
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Male,all,WAEC,1-year,College of Education,51,31,9,10,0,1.0,0,0,20,22,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Male,all,WAEC,2-year,College of Education,32,21,6,7,0,2.0,0,0,11,15,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Male,all,WAEC,3-5-year,College of Education,21,13,6,3,3,1.5,0,0,8,7,3
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Male,all,WAEC,5+-year,College of Education,14,8,3,3,0,1.5,0,0,6,5,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Male,disabled,NABTEB,1-year,College of Education,5,2,3,4,0,1.0,0,0,3,0,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Male,disabled,NABTEB,2-year,College of Education,2,2,0,0,0,2.0,0,0,0,2,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Male,disabled,NABTEB,3-5-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Male,disabled,NECO,1-year,College of Education,5,2,4,4,0,1.0,0,0,3,0,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Male,disabled,NECO,2-year,College of Education,2,2,0,0,0,2.0,0,0,0,2,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Male,disabled,NECO,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Male,disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Male,disabled,WAEC,1-year,College of Education,7,4,3,3,0,1.0,0,0,3,1,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Male,disabled,WAEC,2-year,College of Education,5,4,0,0,0,2.0,0,0,1,4,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Male,disabled,WAEC,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Community Secondary School, Abaomege",Male,disabled,WAEC,5+-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Female,all,NABTEB,1-year,University,42,24,7,3,4,1.0,0,0,18,17,4
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Female,all,NABTEB,2-year,University,25,14,3,4,0,2.0,0,0,11,11,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Female,all,NABTEB,3-5-year,University,18,12,3,4,0,1.5,0,0,6,9,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Female,all,NABTEB,5+-year,University,9,5,0,0,0,1.5,0,0,4,5,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Female,all,NECO,1-year,University,101,58,18,15,3,1.0,0,0,43,40,3
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Female,all,NECO,2-year,University,63,37,11,8,3,2.0,0,0,26,26,3
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Female,all,NECO,3-5-year,University,44,24,7,8,0,1.5,0,0,20,17,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Female,all,NECO,5+-year,University,24,13,4,4,0,1.5,0,0,11,9,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Female,all,WAEC,1-year,University,121,77,28,26,2,1.0,0,0,44,49,2
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Female,all,WAEC,2-year,University,77,48,19,16,3,2.0,0,0,29,29,3
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Female,all,WAEC,3-5-year,University,46,29,12,10,2,1.5,0,0,17,17,2
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Female,all,WAEC,5+-year,University,26,15,6,7,0,1.5,0,0,11,9,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Female,disabled,NABTEB,1-year,University,5,2,3,4,0,1.0,0,0,3,0,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Female,disabled,NABTEB,2-year,University,5,2,0,0,0,2.0,0,0,3,2,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Female,disabled,NABTEB,3-5-year,University,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Female,disabled,NABTEB,5+-year,University,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Female,disabled,NECO,1-year,University,15,9,4,4,0,1.0,0,0,6,5,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Female,disabled,NECO,2-year,University,10,4,0,0,0,2.0,0,0,6,4,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Female,disabled,NECO,3-5-year,University,5,2,0,0,0,1.5,0,0,3,2,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Female,disabled,NECO,5+-year,University,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Female,disabled,WAEC,1-year,University,16,10,3,3,0,1.0,0,0,6,7,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Female,disabled,WAEC,2-year,University,9,6,3,3,0,2.0,0,0,3,3,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Female,disabled,WAEC,3-5-year,University,7,4,0,0,0,1.5,0,0,3,4,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Female,disabled,WAEC,5+-year,University,5,2,0,0,0,1.5,0,0,3,2,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Male,all,NABTEB,1-year,University,40,24,7,7,0,1.0,0,0,16,17,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Male,all,NABTEB,2-year,University,27,17,3,4,0,2.0,0,0,10,14,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Male,all,NABTEB,3-5-year,University,16,10,3,4,0,1.5,0,0,6,7,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Male,all,NABTEB,5+-year,University,9,5,0,0,0,1.5,0,0,4,5,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Male,all,NECO,1-year,University,89,52,18,15,3,1.0,0,0,37,34,3
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Male,all,NECO,2-year,University,58,34,11,12,0,2.0,0,0,24,23,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Male,all,NECO,3-5-year,University,34,19,7,4,3,1.5,0,0,15,12,3
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Male,all,NECO,5+-year,University,19,11,4,4,0,1.5,0,0,8,7,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Male,all,WAEC,1-year,University,118,67,19,19,0,1.0,0,0,51,48,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Male,all,WAEC,2-year,University,65,38,12,10,2,2.0,0,0,27,26,2
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Male,all,WAEC,3-5-year,University,49,27,9,7,2,1.5,0,0,22,18,2
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Male,all,WAEC,5+-year,University,26,15,3,3,0,1.5,0,0,11,12,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Male,disabled,NABTEB,1-year,University,5,2,3,4,0,1.0,0,0,3,0,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Male,disabled,NABTEB,2-year,University,5,2,0,0,0,2.0,0,0,3,2,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Male,disabled,NABTEB,3-5-year,University,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Male,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Male,disabled,NECO,1-year,University,12,7,4,4,0,1.0,0,0,5,3,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Male,disabled,NECO,2-year,University,7,4,0,0,0,2.0,0,0,3,4,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Male,disabled,NECO,3-5-year,University,5,2,0,0,0,1.5,0,0,3,2,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Male,disabled,NECO,5+-year,University,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Male,disabled,WAEC,1-year,University,16,10,3,3,0,1.0,0,0,6,7,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Male,disabled,WAEC,2-year,University,9,6,3,3,0,2.0,0,0,3,3,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Male,disabled,WAEC,3-5-year,University,7,4,0,0,0,1.5,0,0,3,4,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Comprehensive High School, Abaomege",Male,disabled,WAEC,5+-year,University,5,2,0,0,0,1.5,0,0,3,2,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,all,NABTEB,1-year,University,40,24,7,7,0,1.0,0,0,16,17,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,all,NABTEB,2-year,University,25,14,4,4,0,2.0,0,0,11,10,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,all,NABTEB,3-5-year,University,16,10,4,4,0,1.5,0,0,6,6,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,all,NABTEB,5+-year,University,7,5,4,0,4,1.5,0,0,2,1,4
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,all,NECO,1-year,University,77,47,18,15,3,1.0,0,0,30,29,3
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,all,NECO,2-year,University,51,32,15,12,3,2.0,0,0,19,17,3
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,all,NECO,3-5-year,University,34,22,7,8,0,1.5,0,0,12,15,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,all,NECO,5+-year,University,17,11,4,4,0,1.5,0,0,6,7,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,all,WAEC,1-year,University,86,52,22,16,6,1.0,0,0,34,30,6
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,all,WAEC,2-year,University,53,31,12,10,2,2.0,0,0,22,19,2
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,all,WAEC,3-5-year,University,39,25,9,10,0,1.5,0,0,14,16,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,all,WAEC,5+-year,University,16,10,3,3,0,1.5,0,0,6,7,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,disabled,NABTEB,1-year,University,7,2,4,4,0,1.0,0,0,5,0,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,disabled,NABTEB,2-year,University,5,2,0,0,0,2.0,0,0,3,2,0
2019/2020,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Female,disabled,NABTEB,3-5-year,University,2,2,0,0,0,1.5,0,0,0,2,0
