session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2022/2023,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,133.0,5,26.6
2022/2023,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,386.0,15,25.7333
2022/2023,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,463.0,19,24.3684
2022/2023,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,385.0,12,32.0833
2022/2023,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Abi,South South,Cross River,Abi,,,204.0,7,29.1429
2022/2023,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,232.0,9,25.7778
2022/2023,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,306.0,11,27.8182
2022/2023,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,193.0,8,24.125
2022/2023,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,80.0,3,26.6667
2022/2023,Female,all,Public,JSS,,,Unqualified,lga,Abi,South South,Cross River,Abi,,,723.0,15,48.2
2022/2023,Female,all,Public,JSS,,,Unqualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,737.0,15,49.1333
2022/2023,Female,all,Public,JSS,,,Unqualified,lga,Calabar South,South South,Cross River,Calabar South,,,875.0,18,48.6111
2022/2023,Female,all,Public,JSS,,,Unqualified,lga,Ogoja,South South,Cross River,Ogoja,,,764.0,16,47.75
2022/2023,Female,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Abi,South South,Cross River,Abi,,,2544.0,52,48.9231
2022/2023,Female,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,3487.0,73,47.7671
2022/2023,Female,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1251.0,25,50.04
2022/2023,Female,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,1833.0,38,48.2368
2022/2023,Female,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,1805.0,37,48.7838
2022/2023,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Abi,South South,Cross River,Abi,,,1292.0,27,47.8519
2022/2023,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,722.0,14,51.5714
2022/2023,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Calabar South,South South,Cross River,Calabar South,,,1028.0,21,48.9524
2022/2023,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Ogoja,South South,Cross River,Ogoja,,,222.0,5,44.4
2022/2023,Female,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Abi,South South,Cross River,Abi,,,1014.0,21,48.2857
2022/2023,Female,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,1055.0,22,47.9545
2022/2023,Female,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,1528.0,33,46.303
2022/2023,Female,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,1652.0,35,47.2
2022/2023,Female,all,Public,JSS,,NCE,Qualified,lga,Abi,South South,Cross River,Abi,,,1153.0,23,50.1304
2022/2023,Female,all,Public,JSS,,NCE,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,1277.0,27,47.2963
2022/2023,Female,all,Public,JSS,,NCE,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1625.0,34,47.7941
2022/2023,Female,all,Public,JSS,,NCE,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,1167.0,24,48.625
2022/2023,Female,all,Public,JSS,,NCE,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,2346.0,48,48.875
2022/2023,Female,all,Public,JSS,,PGDE,Qualified,lga,Abi,South South,Cross River,Abi,,,861.0,18,47.8333
2022/2023,Female,all,Public,JSS,,PGDE,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,1584.0,33,48.0
2022/2023,Female,all,Public,JSS,,PGDE,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1681.0,35,48.0286
2022/2023,Female,all,Public,JSS,,PGDE,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,625.0,13,48.0769
2022/2023,Female,all,Public,JSS,,PGDE,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,1722.0,37,46.5405
2022/2023,Female,all,Public,Pre-Primary/Primary,,,Unqualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,651.0,16,40.6875
2022/2023,Female,all,Public,Pre-Primary/Primary,,,Unqualified,lga,Calabar South,South South,Cross River,Calabar South,,,1775.0,43,41.2791
2022/2023,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Abi,South South,Cross River,Abi,,,4202.0,101,41.604
2022/2023,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,799.0,20,39.95
2022/2023,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1568.0,38,41.2632
2022/2023,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,2988.0,73,40.9315
2022/2023,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Abi,South South,Cross River,Abi,,,1776.0,42,42.2857
2022/2023,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,888.0,22,40.3636
2022/2023,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1598.0,39,40.9744
2022/2023,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Calabar South,South South,Cross River,Calabar South,,,2131.0,52,40.9808
2022/2023,Female,all,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Abi,South South,Cross River,Abi,,,592.0,14,42.2857
2022/2023,Female,all,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,474.0,11,43.0909
2022/2023,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Abi,South South,Cross River,Abi,,,858.0,20,42.9
2022/2023,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,621.0,15,41.4
2022/2023,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,2071.0,50,41.42
2022/2023,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,3997.0,96,41.6354
2022/2023,Female,all,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Abi,South South,Cross River,Abi,,,740.0,18,41.1111
2022/2023,Female,all,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,1450.0,35,41.4286
2022/2023,Female,all,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1065.0,26,40.9615
2022/2023,Female,all,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,799.0,19,42.0526
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Abi,South South,Cross River,Abi,,,977.0,24,40.7083
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,769.0,19,40.4737
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1006.0,24,41.9167
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Abi,South South,Cross River,Abi,,,977.0,24,40.7083
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,2012.0,48,41.9167
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,858.0,21,40.8571
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,651.0,16,40.6875
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Abi,South South,Cross River,Abi,,,947.0,23,41.1739
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Calabar South,South South,Cross River,Calabar South,,,2722.0,66,41.2424
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Ogoja,South South,Cross River,Ogoja,,,917.0,22,41.6818
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Abi,South South,Cross River,Abi,,,1036.0,25,41.44
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,681.0,16,42.5625
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,1835.0,44,41.7045
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Abi,South South,Cross River,Abi,,,2486.0,60,41.4333
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,533.0,13,41.0
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1746.0,42,41.5714
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,2930.0,71,41.2676
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Abi,South South,Cross River,Abi,,,1036.0,25,41.44
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,1065.0,26,40.9615
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,2752.0,66,41.697
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,1983.0,48,41.3125
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,1065.0,26,40.9615
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,829.0,20,41.45
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Abi,South South,Cross River,Abi,,,1036.0,25,41.44
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,977.0,24,40.7083
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,2545.0,62,41.0484
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,888.0,21,42.2857
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,2930.0,71,41.2676
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Abi,South South,Cross River,Abi,,,1805.0,43,41.9767
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1006.0,24,41.9167
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Calabar South,South South,Cross River,Calabar South,,,3760.0,91,41.3187
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Abi,South South,Cross River,Abi,,,3285.0,79,41.5823
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,740.0,18,41.1111
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Abi,South South,Cross River,Abi,,,888.0,21,42.2857
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,947.0,23,41.1739
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1924.0,47,40.9362
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,1983.0,47,42.1915
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,2841.0,69,41.1739
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Abi,South South,Cross River,Abi,,,1065.0,26,40.9615
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,829.0,20,41.45
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,947.0,23,41.1739
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,858.0,21,40.8571
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Calabar South,South South,Cross River,Calabar South,,,1775.0,43,41.2791
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,917.0,22,41.6818
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,769.0,19,40.4737
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,2871.0,69,41.6087
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Abi,South South,Cross River,Abi,,,2693.0,64,42.0781
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,1006.0,24,41.9167
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,2308.0,55,41.9636
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Calabar South,South South,Cross River,Calabar South,,,858.0,21,40.8571
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Ogoja,South South,Cross River,Ogoja,,,917.0,22,41.6818
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,888.0,21,42.2857
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Abi,South South,Cross River,Abi,,,2545.0,62,41.0484
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1006.0,24,41.9167
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,3462.0,83,41.7108
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,917.0,22,41.6818
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Abi,South South,Cross River,Abi,,,1717.0,41,41.878
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,1657.0,40,41.425
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,917.0,22,41.6818
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,681.0,16,42.5625
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,799.0,19,42.0526
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1746.0,42,41.5714
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Calabar South,South South,Cross River,Calabar South,,,1628.0,39,41.7436
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Abi,South South,Cross River,Abi,,,2664.0,64,41.625
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,2516.0,61,41.2459
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Abi,South South,Cross River,Abi,,,1746.0,42,41.5714
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,858.0,21,40.8571
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Calabar South,South South,Cross River,Calabar South,,,888.0,21,42.2857
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Abi,South South,Cross River,Abi,,,1717.0,41,41.878
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,592.0,14,42.2857
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Abi,South South,Cross River,Abi,,,740.0,18,41.1111
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,947.0,23,41.1739
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1598.0,38,42.0526
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,1480.0,36,41.1111
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,4291.0,103,41.6602
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,977.0,24,40.7083
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1657.0,40,41.425
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,769.0,19,40.4737
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Abi,South South,Cross River,Abi,,,710.0,17,41.7647
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,651.0,16,40.6875
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Ogoja,South South,Cross River,Ogoja,,,1539.0,37,41.5946
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Abi,South South,Cross River,Abi,,,2426.0,59,41.1186
